kilometrage,age_vehicule,vitesse_moyenne,facteur_usure,duree_vie_restante,etat
286554.98681365105,5.999880964294986,112.85757722446773,4.357482530926155,0.0,critique
200602.51937271786,14.476432151555297,80.2625154358621,4.2597082140218285,0.0,critique
143181.25249453008,14.407411860567155,54.26033171687429,2.74044502532902,0.0,critique
277485.99446210114,15.227741221901637,28.452946662860228,4.948347578709882,0.0,critique
263834.4395687348,6.216479131488944,29.226450499834304,3.8421869225529286,0.0,critique
297750.66780058376,2.8583370975752764,93.63227807042708,5.914584211726032,0.0,critique
289217.95574639936,10.33870607499626,111.71686570263913,5.786324220421492,0.0,critique
231032.6946019537,15.025797750109229,29.859338215219935,4.207793593251774,0.0,critique
78483.65890320404,4.574306091765592,69.03781601287177,1.205306612995564,0.0,critique
224725.25141138397,15.064191028861858,97.6968802186346,5.0023113694728565,0.0,critique
195389.81341019738,12.002210343756811,96.0917285952268,3.447605760642754,0.0,critique
98753.19919349503,6.128471415128542,99.25382763709399,1.8262824941626308,0.0,critique
69215.26943937835,7.008657297976448,107.67120243933331,1.0134170570672156,0.0,critique
215733.09247254633,0.0722135431806592,91.85112889163459,3.355505396419662,0.0,critique
143604.22551647187,6.957498852533641,113.45260519878379,3.196135739621333,0.0,critique
204865.72913590938,2.3946702780744356,92.53264356867541,1.8276131710206729,0.0,critique
62474.113599015735,7.64006647441982,32.09514204283969,1.1994458619964166,0.0,critique
139449.2818181935,1.234908053298116,108.43503648401303,1.726965204861248,0.0,critique
298347.7695790536,16.384510980049807,83.77223636048502,6.44795594564571,0.0,critique
57847.91508009687,4.679082055632778,73.32558485433064,0.5417421627081015,68738.67559378478,normal
281316.33028027887,18.4887259593093,79.27213096777211,4.922132406079006,0.0,critique
182044.93654015657,4.5388153420688475,22.462742773249303,2.5343568602432467,0.0,critique
185540.77625818577,2.1723558814386545,25.331539689201357,2.803687896332911,0.0,critique
63772.46015743174,0.13431833241170033,85.52841909590781,0.9699693673009081,4504.594904863785,critique
261994.64733077405,11.099412971979284,54.12033283788591,6.138426352091968,0.0,critique
201863.83740340258,2.8287736808098085,32.30105353024271,3.107803440566513,0.0,critique
237262.00140476364,15.822071835965568,79.67939512772433,4.741730031248927,0.0,critique
203332.7927998191,12.42551088679665,59.419125117923194,2.4227046104741348,0.0,critique
293426.5531762163,14.190054611642665,56.313344645183555,4.669530636801545,0.0,critique
249278.94914305652,2.5757789796612496,67.72855437959576,2.9150932706150234,0.0,critique
161812.7673971332,11.748979025582384,52.871921819132254,3.7003913180566093,0.0,critique
211492.76404765903,12.059064888338895,43.95414234811078,3.80251481163932,0.0,critique
69999.82452039927,1.3550665318252886,51.2988278434954,0.6340289438189771,54895.65842715343,normal
87251.5050540954,9.617968869366894,111.13546505158787,2.711616841533013,0.0,critique
243670.66569668887,1.6900003175496514,39.5879405187643,6.580862269047564,0.0,critique
258178.77913151245,9.864284611997075,30.059467906554744,4.78709079576841,0.0,critique
160246.90070300712,5.528522922718024,95.85471933522908,1.4412448247579532,0.0,critique
162341.03086480117,5.240389937391359,26.541195997433192,3.1084845108987964,0.0,critique
206151.97597924195,19.102694993850807,64.90267950315999,5.877873397203759,0.0,critique
208158.32678642802,3.33093984015429,39.40313188075912,2.322648756459322,0.0,critique
176686.52487570865,6.855536462821902,49.11517025661115,1.7871840798424068,0.0,critique
193428.0037782323,5.209273272505774,53.060524412409094,2.445664238097068,0.0,critique
157802.98368549286,17.12412633001951,42.19893132082724,3.2986423307374246,0.0,critique
40580.835251724544,8.403899522690228,64.61719836107596,0.2957223192141112,105641.65211788332,normal
149271.0704056055,4.4117042280375625,34.201830219908295,1.6780666707553185,0.0,critique
132421.20184712653,16.141874834725147,80.02031854964227,3.5796726159358276,0.0,critique
115526.27542300451,19.142597636352026,42.76720296094984,2.559335580734026,0.0,critique
68420.17308069747,4.1903870205160825,85.85588105056198,0.6912007576634008,46319.886350489876,normal
226304.5753690566,4.795207440762265,34.20847966297153,3.479614770596162,0.0,critique
230385.7693177296,7.946775668111499,40.890574356467354,3.1280646175574276,0.0,critique
120347.80990930303,14.794028056018519,69.0468291937301,5.635025844231234,0.0,critique
246385.80292550076,0.7449190576981701,38.97697127015883,2.6650095829752662,0.0,critique
157025.93186697425,8.58791946385671,58.4849840611144,4.364682250490849,0.0,critique
3944.8762907538517,13.49063000476737,85.9142246947087,0.06652718416152127,140020.9223757718,normal
159391.32557447365,11.299951047783072,82.65187236868704,3.4208614623683293,0.0,critique
212041.30518737948,2.8637583575604597,64.57716049378672,4.3499964940125375,0.0,critique
186848.71122833065,6.64663531879337,59.1130140367182,2.954895594443063,0.0,critique
30946.431026670183,6.4745974057508064,37.35754244669615,0.3361257856568801,99581.13215146799,normal
199842.0901657095,5.595370517058282,24.314406758480093,2.23392502348206,0.0,critique
220920.9971146956,10.461674284895572,119.25795968975774,3.96997019173573,0.0,critique
72141.96977109891,17.930036187373876,84.5573784717926,1.0973687504077907,0.0,critique
171315.9875413389,12.140333823570142,90.45820103262821,2.6730005902869483,0.0,critique
103256.98817829958,5.808538217696988,117.5876231166421,2.2281191224344874,0.0,critique
136565.4736901175,0.23752117232574976,118.90976589433275,1.7353560053400345,0.0,critique
218616.6493373774,7.096655172986601,90.12812711012053,4.140437752105544,0.0,critique
101763.56334166885,3.3490451538601373,117.72860720882785,1.2277501261432968,0.0,critique
111156.22983817445,11.10501706353211,112.54322690812276,2.2794927446212427,0.0,critique
26738.483740198437,0.9789019668550547,92.51679450195742,0.14541456905001454,128187.8146424978,normal
74267.72254513658,5.165412643486055,43.66137780945651,0.7852418813376836,32213.71779934746,normal
216930.98259678922,0.6142245866511686,21.185912146207347,1.5722168661776108,0.0,critique
283474.0148761187,10.239670788097662,23.114685954716613,5.8681502870862525,0.0,critique
199417.79415754354,2.8503043926342353,119.85654816215566,2.371266128180647,0.0,critique
230616.48451563576,6.518273543152011,97.54706055652824,2.65247316369083,0.0,critique
114934.57434982572,9.299294710057652,111.62299239412523,2.1256370091770367,0.0,critique
35429.675793717775,18.49056864975055,92.98184180883871,0.7567811353809692,36482.82969285461,normal
155279.55628933117,17.779341626384515,111.46896066889573,4.3389205816428,0.0,critique
83624.46171846706,7.551350075962966,29.868731565018972,1.3338401086584615,0.0,critique
242162.20566888517,15.887756289752698,114.85559699067323,3.6389564376142745,0.0,critique
33561.37321520098,2.8023066268391883,56.814265063327866,0.43880904545592364,84178.64318161145,normal
73631.49354617028,9.906109827431832,115.4398422854732,0.7966673698949379,30499.89451575931,normal
104915.21738990452,5.9584405608967135,100.4897685263654,0.9670093756685754,4948.593649713695,critique
11804.025180844268,13.505237002799188,109.27588339637767,0.2519392712988727,112209.10930516908,normal
197727.38589760772,5.838586633003963,114.03009213304571,4.323623560442799,0.0,critique
47148.30857976243,5.379622923936321,96.98299906502595,0.8411551341938143,23826.72987092786,warning
247647.18313796484,7.191798810456918,41.034056483438,3.6006475900391535,0.0,critique
73366.56623950627,0.6411451747239205,94.79632544484758,0.8014577557226202,29781.336641606966,warning
153774.80185868742,19.354646694027057,107.16327308536103,3.6170866169596216,0.0,critique
198079.89405413254,3.3624372989621776,104.61005673112416,3.0796581709762654,0.0,critique
25194.29325102721,16.21578060910021,94.73760206493861,0.486194190923805,77070.87136142925,normal
102294.02268371826,3.1325084514723867,38.10538960324565,1.382568024355209,0.0,critique
292854.80104547826,19.450757505833327,75.27467011222262,8.968990464533057,0.0,critique
84793.33768276882,10.671955315772346,117.19054018847318,1.4630275296718855,0.0,critique
124758.62303004738,13.558279790242285,80.81650505480276,2.9021371331939587,0.0,critique
235613.5237559483,17.91207864395448,75.93557853137534,5.831029918458479,0.0,critique
92772.37071808246,9.61372187200565,99.65724486181392,1.8565211561317274,0.0,critique
279892.77275968564,4.814002182165029,47.90479237212074,4.672924781209107,0.0,critique
52432.73264731888,15.16923315422759,22.381081046785027,1.3464516655508747,0.0,critique
270487.2375876627,10.141815148106769,115.41326087104258,2.216169483499387,0.0,critique
230805.2704842418,19.22778368194181,67.96204650858633,3.4911120445200856,0.0,critique
271646.49867986346,4.943525282422865,53.176069190409564,1.6267967544512143,0.0,critique
183099.99950550025,11.542551225888166,107.45662211113763,5.673203584875141,0.0,critique
97731.48200282836,11.556065426114754,83.5676680406694,2.5366865198373394,0.0,critique
237911.54416157826,10.31028658045342,69.08964999709042,3.990990851844588,0.0,critique
20004.207533332574,9.844184009542271,93.14651009187129,0.5991057260596498,60134.14109105252,normal
46032.80603666985,3.6897813189501893,112.59260696182682,0.5866889720020233,61996.6541996965,normal
129118.04085339175,14.848908696808106,96.8734885509784,1.9040672264246215,0.0,critique
203962.9821759689,10.386205759722811,71.96541507810949,4.816833672319042,0.0,critique
233291.59182535016,12.774723132429216,54.50718156980652,3.2545180221320016,0.0,critique
185582.03803855507,14.418392716803279,28.728840189512166,3.537335279273685,0.0,critique
256910.74966042515,7.191989124930515,69.5404767059406,2.480121871047259,0.0,critique
221946.35124812237,17.595973202216896,115.72671927542109,3.2371475528701645,0.0,critique
193263.7482335562,18.6251291350028,58.78577837641222,3.737806883955299,0.0,critique
146348.2866102885,0.3557926495675301,117.9950997963896,1.3511892268767023,0.0,critique
35508.299744605145,8.007733546129383,101.74970439161923,0.392463575135821,91130.46372962685,normal
245938.77313596467,9.194894200809923,66.36907508500914,3.620557710849291,0.0,critique
85323.51457948201,18.543570464915653,47.52496838944397,2.5553342268300354,0.0,critique
42182.98392956156,8.040029740088633,107.47477514422864,0.9792073509083984,3118.897363740242,critique
168909.22982770627,16.439650616983602,77.14596353850342,5.268962315851665,0.0,critique
11406.782108168278,5.573824451386202,49.549100753545716,0.12454439243884104,131318.34113417382,normal
197578.63649805615,0.4726590042522516,95.01172182068544,3.4923678525375985,0.0,critique
276242.6374045859,7.798039208029333,40.5781066018892,4.809864546804937,0.0,critique
161779.17642470766,18.561078939836683,119.49879082320115,5.924066329146246,0.0,critique
245280.8262284937,6.35966962781551,80.930139080831,3.711690539078217,0.0,critique
235639.26308944979,14.9050567070248,61.59323718761341,6.327315589789604,0.0,critique
90631.0511271473,14.165377019161408,62.829378091509525,1.3063005871004436,0.0,critique
79956.4372983901,9.786886529915282,81.99640374914404,2.1875101739729157,0.0,critique
138143.13998760114,0.7963567686129558,84.12416095979984,1.3187011416777075,0.0,critique
216564.04216530465,3.3317075052770417,96.10803911065439,1.7962817674346074,0.0,critique
266179.4482454546,4.345116054592171,96.60229182736163,5.8286774989249155,0.0,critique
56589.930984168815,11.882666097782998,69.97514735492351,2.466802778013382,0.0,critique
235190.14072056802,11.946769065899716,105.47224283435115,3.683269137743052,0.0,critique
237725.89926773784,11.84166306934034,48.93974307056713,3.930597831860451,0.0,critique
64903.57102021188,10.274077165651331,34.58099685779138,1.6594971620727494,0.0,critique
61005.40142524046,1.531862708716687,87.24307596337331,0.4493069347071401,82603.95979392898,normal
26632.78763600756,11.034977241019506,50.68458743616776,0.33046319612157826,100430.52058176327,normal
79553.41345907106,15.965117713255674,108.01277220883257,1.5424327631592625,0.0,critique
54100.20740823825,14.773821252391183,45.369467470214424,0.8540278717803961,21895.81923294059,warning
173814.11989615418,8.474306621355812,77.24275160990629,5.452574630792801,0.0,critique
210896.2754569199,4.321904377286487,93.98166169389711,2.5692416531980813,0.0,critique
290235.04119588534,1.5014285944973738,59.183867524899064,3.960647120110793,0.0,critique
68870.33115996156,19.33895787387808,112.33697230945074,1.9888588961975702,0.0,critique
271850.9280861555,16.63917753759226,75.95283754050052,5.484473848389759,0.0,critique
296855.997084222,11.343358118084515,38.19723613804997,7.215268770361118,0.0,critique
230169.65689542572,7.826507740946362,88.87542993894458,3.477924793048528,0.0,critique
121883.37329940214,19.8941511332222,21.167363269742737,3.392834283491713,0.0,critique
59413.98067115595,1.8967452004250895,39.96298017266123,0.5673751154681513,64893.7326797773,normal
183349.19054669535,19.76352783737822,62.59094735021536,3.6673929524355886,0.0,critique
177587.1089976523,6.336954415570428,88.84258925966232,2.140686795410771,0.0,critique
17405.93125921026,19.16349914399212,60.26060083476127,0.3860384834014474,92094.22748978289,normal
175210.43047042942,8.61172561754287,39.70584974269991,3.692818909108641,0.0,critique
170247.4206846932,8.202293287245046,78.0941892130823,2.0749153320691662,0.0,critique
77704.41740650563,11.02351108283324,95.86128418519144,1.3410037763569589,0.0,critique
159061.95308765376,11.242973590784654,79.26218505833982,1.4814783207696254,0.0,critique
251393.2974447459,16.352482998569297,89.20021762293106,7.1329920579709745,0.0,critique
186224.5948075168,19.333981584066386,26.895616991365383,5.341371664710806,0.0,critique
194588.75202157424,13.076448034269852,81.7702506947887,2.3781084425057126,0.0,critique
53842.158264233396,14.021774164121192,114.87949192625781,0.8242773879202967,26358.391811955495,warning
257772.025234383,8.10863093540052,56.53435046649197,5.98953778882602,0.0,critique
248975.11535508843,17.125125002274753,86.57362421023191,4.47459542923116,0.0,critique
170244.3998391891,0.9283979953493193,26.779155021430093,1.5014824463557634,0.0,critique
223448.666875008,3.5394577191078036,55.46434810135821,2.0263511503234737,0.0,critique
11189.369783587112,11.975628880142823,54.508036960195355,0.22377420028225095,116433.86995766236,normal
129697.30932919095,18.506262037834507,63.44468292626872,7.071666306040994,0.0,critique
46545.67654489128,14.254334928233103,35.87851131664479,0.5515289697218733,67270.654541719,normal
221534.23137971765,10.860198793768799,62.341960718846906,2.7939747619562727,0.0,critique
74836.12270632276,18.81264735403349,42.05800451398774,2.2841903611734904,0.0,critique
261921.40620956948,1.393198976095198,37.605525787285146,4.49934766869566,0.0,critique
159718.96477810296,8.579124904062779,29.48535731859249,2.1278706069177944,0.0,critique
283708.7539741986,14.806046005248438,41.706243232791046,5.3041383100998,0.0,critique
34101.05958468853,1.6262989557523189,109.89376693289937,0.39020033641356505,91469.94953796524,normal
181825.25908552462,8.602085672983355,85.16951196694805,2.5166326145114004,0.0,critique
110221.42587877947,17.253249366124543,64.84261879376143,1.5308287808301801,0.0,critique
162821.44767153874,10.546396222965166,98.76823221004744,1.7458908107339826,0.0,critique
78640.07989569602,4.151682097740088,99.71336016828398,0.6055733250374817,59164.00124437774,normal
122502.58138658838,17.52483966506371,20.188964366045006,2.9863921466682952,0.0,critique
99595.98557193305,9.570150511558943,90.36542189500229,0.9451964955081916,8220.525673771257,critique
135492.96263014356,7.899355350236295,115.38856779060959,2.1786592454801164,0.0,critique
152397.24127268582,9.121915674600682,37.58055981558624,3.353441745869846,0.0,critique
33321.65835391022,13.205179831703969,57.647290303395486,0.5333019737170297,70004.70394244554,normal
276311.9437792497,5.387012677919724,104.99644760379773,3.681367764903226,0.0,critique
280142.8827947363,14.140675939294631,69.09846290994174,3.9972598251642077,0.0,critique
14335.806491516923,17.05570665946635,38.30335032821565,0.26311887419209856,110532.16887118522,normal
253782.9019548295,17.165470644589405,72.23970050171287,4.962590136048653,0.0,critique
234630.93593555578,2.243456882710606,105.99410273836494,2.5671896361058026,0.0,critique
86012.11639701773,5.386194830934679,64.25084279876225,1.0392867409619528,0.0,critique
63915.55073869457,5.183115035767642,110.5288217917503,0.704443503929907,44333.474410513954,normal
94756.99595958191,11.1400286511374,100.71603580050605,2.364459693599151,0.0,critique
61508.55597218539,8.311311613778457,56.53535100305507,1.057227294536096,0.0,critique
213031.82901614002,13.389183153777626,54.30750035277208,4.507649404187805,0.0,critique
12572.13089657031,4.698325889932646,37.16121943645979,0.11416498656253168,132875.25201562024,normal
9439.868050382027,10.64003824846935,59.31594310065323,0.2448586157491776,113271.20763762335,normal
141280.28257072408,1.648675991688704,64.5214357467333,1.6025580342323198,0.0,critique
274539.46793356084,14.297837488892808,89.93709038050112,5.804328530709855,0.0,critique
197112.28361376768,4.561644963862066,87.08819351585926,2.1991827812697116,0.0,critique
10656.410049442,18.065229065606374,76.88308002867706,0.35147069494892225,97279.39575766167,normal
196554.7182191382,4.884789743634903,119.95968921693891,3.5827737315770327,0.0,critique
65807.941876942,16.926298246218796,44.741050033371636,1.3372754950351893,0.0,critique
292184.0633026544,11.540288623371795,57.966381579177586,5.425211502568619,0.0,critique
193011.86626788235,1.9185787882721916,47.69146243061054,1.2536542485468556,0.0,critique
79937.80135019367,0.09055199657928226,28.254971749850405,0.7159062920385669,42614.05619421496,normal
45622.35535572487,8.791695910862334,45.06443712378616,0.5211318890005006,71830.21664992491,normal
169230.4362210878,11.197975931708378,34.488767074327846,2.3378727040667813,0.0,critique
211361.8240740721,10.55628360909032,33.02708333230474,5.001437828668496,0.0,critique
2041.1254466811913,1.2837910083819093,111.21397840259378,0.02260534925335877,146609.19761199618,normal
161011.09088210342,10.541051523545544,108.71673902867795,2.927588900498919,0.0,critique
277207.26048236416,18.320295836757868,43.41239426937476,13.781429912376419,0.0,critique
221140.66461909123,7.630664735821835,60.29347524163024,3.6567417819288677,0.0,critique
121802.19688334226,19.164354994678316,35.4123906019619,2.9227523866829426,0.0,critique
228435.6223352019,17.34407415122769,68.77566546495635,4.749157919628612,0.0,critique
104331.76652797866,6.500356687864512,49.08847709738316,1.5089717451170426,0.0,critique
212297.08217661682,18.908186958943702,52.799706306335985,4.269066939513174,0.0,critique
46489.05757126262,1.82976285164266,119.06685448029715,0.642458005306414,53631.29920403791,normal
161135.85572717516,0.06308458491848246,100.05034547228188,2.4531982322619994,0.0,critique
61393.36951590406,11.171079504605697,23.070357428815427,1.1231427471937048,0.0,critique
281888.3956987712,7.331164755697999,108.57901950197433,5.332591524515281,0.0,critique
162533.17751927776,1.4077978930647084,21.310238387709727,1.1936221034863732,0.0,critique
14407.223545336366,7.296942608215106,73.92012072873185,0.17692527812573988,123461.20828113901,normal
5197.273844674477,13.856884207732316,110.47222945566361,0.10580899754444077,134128.65036833388,normal
203088.83310316288,7.7503417552657154,69.64218685005943,5.248249743197189,0.0,critique
241290.78456850065,13.92382060241342,110.47098973564589,4.490734839596862,0.0,critique
157035.94701683917,16.489719506557478,97.82198630897022,5.572260760148134,0.0,critique
25886.244667006707,0.6307969669961011,86.37976699888215,0.4926433462505425,76103.49806241863,normal
95100.16218786479,18.26503915768877,53.19291520940535,2.0253879063970586,0.0,critique
13205.356308105165,1.7186827756769718,35.67950596096045,0.14112662080194008,128831.00687970899,normal
50898.4084689199,14.310793074949377,102.39301140681296,1.2262576656204138,0.0,critique
258842.1892412322,13.318417483458962,105.63012494076835,7.079704463650018,0.0,critique
149442.30029898684,18.866218314342053,67.40773626821061,2.6603747461181877,0.0,critique
57523.51963397147,18.51063024814634,111.76736671460041,1.7092351729615347,0.0,critique
101443.84896953272,9.401135769999883,62.14636410483499,2.0300886268936518,0.0,critique
99755.92171103288,4.979772302816821,72.7029578359672,0.8847649998916599,17285.250016251015,warning
216151.76520332746,2.371349139122314,81.02945111797372,2.2766341888227366,0.0,critique
115812.55994654428,2.1193541320153475,30.636048911059603,1.5352206019270476,0.0,critique
39595.45968155186,0.7423970197855123,78.61741171692657,0.3192363162944931,102114.55255582603,normal
210309.77170023788,19.34711014357451,64.13395869765823,3.7365683572497743,0.0,critique
42359.584541005424,0.4165730967390435,90.45907248818956,0.36796029194052354,94805.95620892146,normal
116240.89138907944,13.91932182769738,91.86417630183192,2.4706226555598163,0.0,critique
39652.10867611625,1.8486272605457699,99.17264026895474,0.4304261974873725,85436.07037689413,normal
155681.8452490289,18.508133118456424,67.17252658241293,3.9985392501264836,0.0,critique
219578.96002154218,13.548585827978144,24.625837688981814,8.164166934659443,0.0,critique
128181.37335747798,6.946613578503673,90.41304687490587,1.4331632950015298,0.0,critique
106262.175530173,15.502045932380069,99.90415867030188,2.22586322820564,0.0,critique
275254.96415991493,13.576154607768986,96.35986957317918,7.164295392782379,0.0,critique
296893.667372527,4.751560625977838,23.480733543209436,6.203214814610034,0.0,critique
97791.5414236514,2.494672313285511,52.905224936289365,2.098482015733387,0.0,critique
87371.62918819752,15.740215795246934,107.617743296174,1.8973294595814398,0.0,critique
78903.4966279738,17.206360589197814,48.802125510699696,2.5068043796459536,0.0,critique
115962.52719319722,4.9177677690275035,61.80019365972796,1.1587070573104263,0.0,critique
45896.91366129933,1.1528142390768714,94.04980507539992,0.5540247068924437,66896.29396613345,normal
260531.74937226818,16.357251646901258,29.51459452346829,6.217838760382684,0.0,critique
272034.9526688804,6.620053751898043,80.73404872463243,4.874915465024648,0.0,critique
23215.87433221587,3.878150443735535,31.576448421905283,0.2795058805690631,108074.11791464053,normal
174522.99743188976,5.257765910213729,42.38169618930364,2.0123750652012937,0.0,critique
265788.74453929026,3.8352903605370225,45.57430007756479,4.478282771008679,0.0,critique
63557.07648095128,15.284786143031122,68.73955650023953,1.9835076762999178,0.0,critique
261599.96719403367,1.5607395444969008,106.98503755373844,3.4200656974824897,0.0,critique
283885.594607077,14.680365119453588,68.6075168822743,5.219929942570863,0.0,critique
1452.5718372906392,8.132561266102737,49.14843713290024,0.04739510664696622,142890.73400295505,normal
184212.48344662366,18.959165488360846,33.31246608247727,6.763468060533329,0.0,critique
151933.88576369322,3.0334904742181634,89.37503018674339,1.590631504529393,0.0,critique
45226.36361241047,0.8382353531203179,57.584853095516166,0.48541278430615004,77188.0823540775,normal
221416.87558618255,13.950267530032193,94.42373566608588,3.8301462208698838,0.0,critique
169908.03261345907,1.468879499137432,74.05138302570595,2.521474972229155,0.0,critique
281731.3827612428,18.22026023883445,44.62793428770628,3.9775546153772683,0.0,critique
116532.23798189154,1.4679349283749432,30.75675594626707,1.3879972022077443,0.0,critique
78911.91252931149,19.889411772972238,59.82899515963595,2.7471994305815755,0.0,critique
56005.881972231975,9.200391719135308,82.81146497320452,0.9582153286748561,6267.700698771578,critique
17596.569486545653,3.779604956436784,94.69067191088226,0.12096564049730993,131855.15392540352,normal
157355.04849612038,12.034565416508396,97.65529766861611,2.806741904458419,0.0,critique
178526.96057785628,16.92843073632344,25.157064754395513,2.778337369720398,0.0,critique
89094.07905968527,2.9484484868312433,114.90332343919496,1.113302019923592,0.0,critique
260432.10888134164,15.097978294565554,30.84148134613161,4.57549319001378,0.0,critique
93011.46944577327,15.647829902395028,44.11040338330219,1.9083245084872738,0.0,critique
298254.1558461754,12.473745930115651,93.91670357403491,3.620392492454085,0.0,critique
86680.0760055491,17.62343383141332,87.56763035685152,3.7000687155587073,0.0,critique
203844.29933695536,0.8489840927493164,31.70287532230142,2.062207530675803,0.0,critique
107930.29787142083,15.95269768496524,111.53672081903773,1.7310403948653037,0.0,critique
110900.75027661858,1.4978773391717826,111.26881557626118,1.1422649509233747,0.0,critique
256654.3405553008,1.010517014668042,85.32869876345661,3.1961057136996036,0.0,critique
48459.08518893303,7.3628831658265925,69.01644882065773,0.9575287598213558,6370.686026796635,critique
268893.5547873412,17.467893428701903,72.40045889751984,5.641270472871805,0.0,critique
31199.26024978814,2.424617443010353,106.68376001063288,0.44491188861708386,83263.21670743742,normal
255549.20858604208,18.353543825561744,99.36085240055579,5.366173641139567,0.0,critique
148977.96391983604,10.669411604152192,41.362712287427144,2.1395988624573725,0.0,critique
218466.51004466118,11.2068830274285,114.82062246288122,2.751786653161778,0.0,critique
118162.34301714874,10.3179886097381,95.52568066495662,2.743286635532658,0.0,critique
167894.90985338672,2.646668952568847,33.4587488823533,2.0388994046237174,0.0,critique
145251.88956679407,13.416214277610974,37.685270106839894,4.359310518519074,0.0,critique
150251.16174245812,0.4755689807655461,98.7207629217001,1.7621291035051492,0.0,critique
88928.13103640328,16.875762453329234,24.721082362269758,4.718810053449552,0.0,critique
39843.921354800885,18.174535346270495,63.700190329916275,0.839136487981178,24129.526802823297,warning
187282.46603023465,18.556038594898936,38.010843854728364,4.759836839520017,0.0,critique
264401.2045526398,4.676813825684258,117.84521851579927,2.7424610691339217,0.0,critique
51626.5082145397,15.6260679098599,37.209906501589245,1.1703671825914974,0.0,critique
254267.78771544117,10.220175850893078,110.59855197627684,4.169341988047009,0.0,critique
101306.73370360016,0.7471316267306549,82.23585584303521,0.96478281026229,5282.578460656507,critique
99075.31038081126,12.807442941521947,21.44649147782183,1.766112905937692,0.0,critique
64384.027924871945,9.919544503111904,32.95739393578995,0.9111205144505604,13331.922832415938,warning
36699.31525251048,4.685450010454848,42.519404399247534,0.43304812281342125,85042.78157798681,normal
83703.33619416217,12.804239308762519,103.33807019214275,2.0686830782073473,0.0,critique
44707.62035215803,7.230935144458817,55.726354334367414,0.6559871885687194,51601.92171469209,normal
238541.93699859193,9.374834389062286,21.89433999324392,4.2068930558178215,0.0,critique
218925.88998647995,8.511970851377932,81.09177018783971,2.275185765281789,0.0,critique
120010.43611266598,14.95539931729191,50.248432763869104,3.346702229841104,0.0,critique
261142.35304087104,9.86177690554246,56.01867320792857,4.449508170031139,0.0,critique
40310.91353562361,6.340949445821023,103.26324349922419,0.6349486349710635,54757.70475434048,normal
46800.100062163765,1.5190604780093886,108.33584014730654,0.4916635817919988,76250.46273120018,normal
190902.82463842095,16.851736557472343,61.31357381853993,3.4464504374456966,0.0,critique
5885.130067520372,17.005396364378537,68.77035345227719,0.1403306195347253,128950.4070697912,normal
278358.6980712408,13.221419483679162,71.22997550947635,3.581891761421863,0.0,critique
130450.28870583462,8.268858428744855,61.43541987349002,1.4718602235147,0.0,critique
243135.6945120104,19.57394735319777,64.83876898130575,6.5306802933526225,0.0,critique
129558.64068629412,19.99948186712415,36.477085616583295,3.9968830367545705,0.0,critique
129235.17759186716,7.400249221478004,89.1018598912775,1.8278899963862878,0.0,critique
228459.9127507039,8.894714776270582,20.880794941486407,3.1875852099419637,0.0,critique
5484.981574502767,13.909141918493255,117.9257891010506,0.11269202064051324,133096.19690392303,normal
275584.28763969475,14.058573817619944,112.97303276012725,7.776691338917257,0.0,critique
191842.45803384364,12.972978379685413,64.74096033222898,2.480646815448507,0.0,critique
258436.0854942659,5.877493229830828,99.4582834115817,4.598635702224051,0.0,critique
13416.256394166892,9.082298597226943,82.89946691653824,0.22879328880171035,115681.00667974344,normal
243324.60271669272,17.94321309157564,66.10377199088572,8.018933551696874,0.0,critique
257572.65925132172,11.644666211394433,57.969025532290125,5.301507919964469,0.0,critique
66676.6444261954,12.92143198830052,43.44346906353265,1.4829314053346665,0.0,critique
154410.74308237445,0.43215354565052877,72.79455376377435,1.730901436219012,0.0,critique
104450.42859818616,13.77897857638194,93.49646957979795,1.9494602490053676,0.0,critique
5027.221854952934,19.265604037953707,88.06243573924733,0.14506002804242155,128240.99579363676,normal
256582.72534473948,10.59360867205658,40.96316062582034,5.1819719026104405,0.0,critique
182371.3203872165,7.15833856212885,44.8385122423673,1.5997820527490128,0.0,critique
122747.22710201924,15.553437023400141,117.58083893615299,1.2440450692501666,0.0,critique
160350.61526128603,10.46232993590362,74.17239076020257,4.099250657669131,0.0,critique
178049.98401295775,16.74349700188577,81.51770535076005,6.790909952808224,0.0,critique
68496.73811969372,4.211840849681636,109.0365041411201,1.3572528490641487,0.0,critique
164314.47038891033,12.628012841360409,87.09862168840203,3.492921186205149,0.0,critique
291532.1675567366,3.978663545743273,109.12879290747222,6.777034911632683,0.0,critique
222108.8868246546,17.099038615992566,69.25993691937035,3.6105297244485595,0.0,critique
159716.380843276,9.830997538764601,104.43347844240625,2.193036703700536,0.0,critique
172592.65521051842,5.499915174489054,114.48458323900445,2.558336092690148,0.0,critique
283960.90227919683,7.800902276375989,56.72456954699117,3.181614265864255,0.0,critique
5825.290976453623,8.744096985803314,92.5378785923324,0.06490022722572164,140264.96591614175,normal
248408.41566006394,12.120725576087633,60.348443354730456,7.984628551247997,0.0,critique
113247.25373841125,3.3039281148092936,20.661464957678692,1.0224877394392708,0.0,critique
71285.9543090508,12.532537150467162,99.31761736841335,2.128545210355623,0.0,critique
194204.26221056306,7.0732622097222535,23.691852117209603,2.582658491100165,0.0,critique
267619.31254998787,7.897798994799183,38.29970948505651,5.30718085418784,0.0,critique
289349.96435239055,1.7028465429549944,64.63372344388092,3.944157329612489,0.0,critique
